"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2353","17346043","Pot1b","72836","protection of telomeres 1B",-0.708700397258923,4.51148116485005,-3.24591960080972,0.00756205749466379,0.0942833450456478,-2.59232265410398
"2354","17346078","Stap2","106766","signal transducing adaptor family member 2",-1.22970820336127,6.1761624063124,-4.86069668765873,0.000468197809636062,0.0243253678381004,0.145810071116912
"2355","17346150","Lrg1","76905","leucine-rich alpha-2-glycoprotein 1",0.860302665727517,9.40296154664744,3.7826949364346,0.00290756812885014,0.0620640821656727,-1.65590210030116
"2356","17346216","Plin3","66905","perilipin 3",0.0100447703686912,6.82721741896322,0.0434222869333932,0.966124674201341,0.986238186487898,-6.52010196642516
"2357","17346276","Tincr","100504425","TINCR ubiquitin domain containing",-0.0545303070567202,3.68139287950734,-0.154647664659446,0.879833754822149,0.956490853878018,-6.50837783157008
"2358","17346281","Safb2","224902","scaffold attachment factor B2",-0.503168657874437,6.26940435283158,-2.52075999666841,0.0279832560374146,0.178785553804112,-3.85096696997384
"2359","17346349","Rfx2","19725","regulatory factor X, 2 (influences HLA class II expression)",-0.251832727965109,4.68942215590325,-0.884196607839103,0.395060677277315,0.662502919188968,-6.11866514672792
"2360","17346387","Mllt1","64144","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1",-0.260026773364542,8.57989528796446,-1.37181217769636,0.19681082756368,0.47809790958954,-5.5954611095787
"2361","17346412","Gtf2f1","98053","general transcription factor IIF, polypeptide 1",-0.241111733428914,7.44757710654384,-1.29261656388439,0.222014674977776,0.507623678877477,-5.69225936074915
"2362","17346461","Slc25a23","66972","solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23",0.201086297983744,9.79914466229787,1.02674395940458,0.326072903028067,0.601926224082332,-5.98468722057382
"2363","17346503","Tubb4a","22153","tubulin, beta 4A class IVA",0.167962575741313,5.25782823827097,0.541023218749665,0.599021811596216,0.802408693908155,-6.36718514549939
"2364","17346618","Nudt12","67993","nudix (nucleoside diphosphate linked moiety X)-type motif 12",-0.0605817845186767,7.26644135697399,-0.418383182172061,0.683528234274231,0.851750969468799,-6.42857452982967
"2365","17346637","Efna5","13640","ephrin A5",-0.155011526140362,6.9188046223873,-0.9265166673517,0.373591986048373,0.640821597762118,-6.08066479322916
"2366","17346647","Fbxl17","50758","F-box and leucine-rich repeat protein 17",0.0165035498212083,6.5274473577493,0.0980398471333111,0.923622535314829,0.970703164060494,-6.515987515253
"2367","17346679","Pja2","224938","praja ring finger ubiquitin ligase 2",0.0180148031812966,8.66755491587626,0.138229398978835,0.892497920151262,0.960480517167579,-6.51093484189371
"2368","17346760","Ralbp1","19765","ralA binding protein 1",-0.415495443235252,5.23838899735,-1.67776661016714,0.12087648120566,0.369661565951271,-5.18570809713913
"2369","17346894","Lrrc30","240131","leucine rich repeat containing 30",0.0181209877463249,3.83473927455091,0.0513856634289154,0.959917639860547,0.983486438418533,-6.51969978823226
"2370","17346898","Arhgap28","268970","Rho GTPase activating protein 28",0.00715292403570755,3.23330131662335,0.028847619290518,0.977490608794835,0.991591811869454,-6.52066310256074
"2371","17346952","Gm26510","102640823","predicted gene, 26510",-0.0748879052797751,4.88091717266067,-0.301874974524364,0.76824479796706,0.894420280667167,-6.47275244233984
"2372","17346975","Emilin2","246707","elastin microfibril interfacer 2",0.214507586230533,4.80034999618533,0.92678973193883,0.373456173116723,0.640821597762118,-6.08041465033728
"2373","17347042","Ndc80","67052","NDC80 kinetochore complex component",-0.858567165557603,3.17820511718172,-2.07126188592994,0.0620349918555073,0.265066607904065,-4.59154707115365
"2374","17347063","Trmt61b","68789","tRNA methyltransferase 61B",0.136193833447709,4.11426979427999,0.709014643266356,0.492721218069029,0.730815533155258,-6.25919056733658
"2375","17347252","Fam98a","72722","family with sequence similarity 98, member A",-0.345777855396928,7.16170259601151,-1.81430832332711,0.0963143150679289,0.332021552174648,-4.98693814883743
"2376","17347267","Fez2","225020","fasciculation and elongation protein zeta 2 (zygin II)",-0.110073304636801,6.73231291925035,-0.746726724226635,0.470519124570674,0.715341086990589,-6.23128216053402
"2377","17347307","Heatr5b","320473","HEAT repeat containing 5B",-0.210572696780274,4.08477869357707,-0.828947677011182,0.424341813527092,0.681375053022028,-6.1659440450695
"2378","17347387","Cebpz","12607","CCAAT/enhancer binding protein zeta",0.0431452571917372,6.45744472020039,0.217788038745208,0.831487139452617,0.931699766170886,-6.49588897910079
"2379","17347406","Prkd3","75292","protein kinase D3",-0.0967207766546574,5.40347777809491,-0.551335625373855,0.592165820896741,0.797984558587597,-6.36134127584147
"2380","17347457","Atl2","56298","atlastin GTPase 2",-0.766385687045583,9.34338772081415,-3.56401850620133,0.00428003816450731,0.0713543505425718,-2.03576147093128
"2381","17347533","Sos1","20662","SOS Ras/Rac guanine nucleotide exchange factor 1",0.0133381334517866,7.32963230100755,0.0641296480335122,0.949990300874762,0.979535855381557,-6.51891567732608
"2382","17347680","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",0.0697318914013163,9.3692299500105,0.257509394784957,0.801426645731557,0.914413872716627,-6.48588154490064
"2383","17347873","2010106C02Rik","72104","RIKEN cDNA 2010106C02 gene",0.221840393855341,1.53737913175886,0.913999840843104,0.379854746718744,0.647896067554478,-6.09206311608138
"2384","17347913","4833418N02Rik","74597","RIKEN cDNA 4833418N02 gene",0.125022686611949,3.03722731516592,0.592347864633827,0.565312014847898,0.778521502628625,-6.33707065859132
"2385","17347990","Lhcgr","16867","luteinizing hormone/choriogonadotropin receptor",-0.0133487698405963,2.00652411992394,-0.0890952937858797,0.930569698082216,0.972393210774631,-6.51687863155891
"2386","17348054","Mettl4","76781","methyltransferase like 4",-0.129344881194098,7.08160423960612,-0.783790381415144,0.449321451271456,0.700638874443866,-6.20258347350345
"2387","17348069","Gm1976","100038746","predicted gene 1976",-0.688569158176149,3.39893571619511,-1.64590286110947,0.127358004677055,0.377992857218015,-5.23079386245637
"2388","17348105","Bambi","68010","BMP and activin membrane-bound inhibitor",0.65909859829079,5.13306655943886,3.76097919611256,0.00302077109426753,0.0620640821656727,-1.69347615470587
"2389","17348126","Mtpap","67440","mitochondrial poly(A) polymerase",0.203897104670126,8.31928009372938,1.54466357508338,0.15002794366779,0.41288741860787,-5.37050237552992
"2390","17348250","Wac","225131","WW domain containing adaptor with coiled-coil",-0.051943411900103,8.83091908718275,-0.360424647528836,0.725193498057878,0.876813937249837,-6.45229663046498
"2391","17348276","Fzd8","14370","frizzled class receptor 8",0.613639524919175,5.99301025165354,2.1347549379107,0.0555311273456319,0.249825850471675,-4.49020815365792
"2392","17348295","Thoc1","225160","THO complex 1",0.0990731354015697,6.26649682579607,0.688098695729359,0.505306288411067,0.738641153596754,-6.27410009865431
"2393","17348400","Gata6","14465","GATA binding protein 6",0.513605313214038,5.13240617401625,2.7341284951411,0.01905438448104,0.148767849057798,-3.48536833812272
"2394","17348410","Rbbp8","225182","retinoblastoma binding protein 8, endonuclease",0.138590779301563,5.48389734443915,0.941622532782535,0.366131078332458,0.635447603233163,-6.06673247391685
"2395","17348435","Cables1","63955","CDK5 and Abl enzyme substrate 1",-0.815649220348444,6.0984770402287,-4.82986375438182,0.000492261945623422,0.0247616245923506,0.0963609757370714
"2396","17348467","Rmc1","76482","regulator of MON1-CCZ1",-0.0795235795990701,8.33420492769594,-0.490986994371944,0.632856001494154,0.822728004778742,-6.39404801419669
"2397","17348604","Impact","16210","impact, RWD domain protein",-0.491168866668516,7.52566485888829,-3.00915897133636,0.0115905625049309,0.116893667411133,-3.00700521748411
"2398","17348634","Rsl24d1","225215","ribosomal L24 domain containing 1",-0.301631398712635,7.88962505811866,-1.04617376572628,0.317399132348068,0.595697631795103,-5.96513497598479
"2399","17348726","Dsg1a","13510","desmoglein 1 alpha",0.484790036904218,1.70545714466342,1.5433266435613,0.150349441057757,0.413230800081024,-5.37230986401413
"2400","17348840","Rnf125","67664","ring finger protein 125",0.686921364359947,8.16862427748122,1.65592649656486,0.125286636364408,0.37432028836985,-5.21666651944758
"2401","17348902","Dtna","13527","dystrobrevin alpha",0.266445304791874,4.30656311581745,0.698169061957427,0.499223024986963,0.734939999950576,-6.26697263215754
"2402","17348950","Zfp397","69256","zinc finger protein 397",-0.226746501716368,6.87278252274949,-1.20934044751014,0.251288835171137,0.537095367481166,-5.78943782189655
"2403","17348957","Zfp35","22694","zinc finger protein 35",-0.42858219658274,6.55121664108567,-2.52168720946085,0.0279367184253018,0.178739859661882,-3.84939305384482
"2404","17349016","Mocos","68591","molybdenum cofactor sulfurase",0.351929186947292,5.05702177496597,1.92215852952958,0.0802186658382168,0.302179415859261,-4.82409254831894
"2405","17349034","Fhod3","225288","formin homology 2 domain containing 3",-0.214627082884412,4.34021470631533,-1.05617737905609,0.313000961100256,0.591978320271441,-5.95495126968093
"2406","17349067","AW554918","225289","expressed sequence AW554918",0.113862299605075,6.72820000971622,0.724865698224204,0.483312124980135,0.726462197130111,-6.24762022350876
"2407","17349100","Pik3c3","225326","phosphatidylinositol 3-kinase catalytic subunit type 3",-0.192961783212982,6.2521014082321,-1.4834765586001,0.165364641329847,0.435574025559166,-5.45217883285849
"2408","17349162","Ammecr1l","225339","AMME chromosomal region gene 1-like",-0.122409261571327,8.43048325326217,-0.722725663552534,0.484575929449,0.728058431221886,-6.24919591885002
"2409","17349223","Iws1","73473","IWS1, SUPT6 interacting protein",-0.0658182882031983,6.37952025098049,-0.347011778574534,0.734975365465306,0.881446085060506,-6.45729554835427
"2410","17349361","Epb41l4aos","69749","erythrocyte membrane protein band 4.1 like 4a, opposite strand",0.145813719926376,5.73026158604815,0.423739919544122,0.679729568725522,0.849329004586863,-6.42620905836909
"2411","17349402","Pkd2l2","53871","polycystic kidney disease 2-like 2",0.0144450928931339,4.48634643432682,0.0477705657813864,0.962735101960055,0.983826143732657,-6.51989073343264
"2412","17349514","Egr1","13653","early growth response 1",1.38176859667078,6.9965207984501,2.0988204594132,0.0591285026811706,0.258051468320591,-4.5477199058244
"2413","17349520","Ctnna1","12385","catenin (cadherin associated protein), alpha 1",0.276471498508299,8.63678921229638,1.82413947804262,0.0947334168553755,0.328517738806779,-4.97229713550993
"2414","17349544","Snhg4","100503380","small nucleolar RNA host gene 4",0.0325620878542576,5.44486328097554,0.123765535873073,0.903680596842319,0.965085212054674,-6.51295072768081
"2415","17349549","Mir1949","100316700","microRNA 1949",0.286623307527522,4.85509298030967,1.24042823106796,0.240018892033748,0.52579151748047,-5.75372929621668
"2416","17349552","Snora74a","436583","small nucleolar RNA, H/ACA box 74A",-0.107748010696885,6.02333668327568,-0.324096843768802,0.751799853556272,0.888100335105368,-6.4654063291143
"2417","17349590","Ube2d2a","56550","ubiquitin-conjugating enzyme E2D 2A",-0.19276162279683,9.23732545403102,-0.828200503176646,0.424747495767747,0.681375053022028,-6.16656506747937
"2418","17349721","Slc35a4","67843","solute carrier family 35, member A4",-0.257034518769578,6.8613947728831,-1.6603103095385,0.124390141959166,0.372878712878869,-5.21047182060901
"2419","17349731","Tmco6","71983","transmembrane and coiled-coil domains 6",-0.262417751648814,5.33839425892096,-1.33029135676519,0.209712798327518,0.49025407782094,-5.64672851786808
"2420","17349764","Wdr55","67936","WD repeat domain 55",-0.840278728080037,4.76343938706415,-2.00641668596259,0.0694112417580967,0.279706212471336,-4.69366503193325
"2421","17349799","Vaultrc5","378472","vault RNA component 5",-0.514309878049112,3.77010095508153,-2.15528150620697,0.0535701231310498,0.245540732015471,-4.45717751973391
"2422","17349803","Gm6756","627427","3-phosphoglycerate dehydrogenase pseudogene",0.405087474162023,1.57156339483069,1.32295734026846,0.212062677289204,0.493375487233853,-5.6556663606663
"2423","17349884","Pcdhb6","93877","protocadherin beta 6",0.204758897825345,2.36929342891216,0.987406326126714,0.344167261613891,0.614834722742749,-6.02334201474315
"2424","17349918","Pcdhb15","93886","protocadherin beta 15",-0.0834096886372082,3.66452796903906,-0.397492712659824,0.698428912950033,0.861752560899301,-6.437520594307
"2425","17349930","Pcdhb18","93889","protocadherin beta 18",0.620571498074183,4.53693225772959,2.45385520577858,0.031548710636608,0.18958468235284,-3.96413017432395
"2426","17349979","Dele1","66839","DAP3 binding cell death enhancer 1",-0.283959593431661,7.47062747347109,-1.86992185507866,0.0876783380708161,0.318557349092909,-4.90356917382075
"2427","17350090","Sh3rf2","269016","SH3 domain containing ring finger 2",1.00068359398868,3.20405848060532,1.86852632812985,0.0878860887130224,0.31860139922711,-4.90567717936006
"2428","17350140","Tcerg1","56070","transcription elongation regulator 1 (CA150)",0.350463926940978,7.49031030000014,2.47012735867868,0.0306428139182153,0.187010155078052,-3.93668323163634
"2429","17350267","Myot","58916","myotilin",0.280417444064368,6.38150859359419,0.149608311011157,0.883717296791263,0.957860844427364,-6.50919304151641
"2430","17350295","A930012L18Rik","626275","RIKEN cDNA A930012L18 gene",0.16785005367242,3.01226911375823,0.500066543614681,0.626647951338117,0.819289893806389,-6.38935809628635
"2431","17350356","Eif1a","13664","eukaryotic translation initiation factor 1A",-0.654154644412596,7.12281947270089,-1.95022875927578,0.0764561299629642,0.293115320850129,-4.78093828832113
"2432","17350369","Ap3s1","11777","adaptor-related protein complex 3, sigma 1 subunit",0.0820302713013872,4.65563881906337,0.198764172740599,0.845987397117325,0.940911597732318,-6.50009456434664
"2433","17350378","Lvrn","74574","laeverin",0.379195770812784,4.95871151781463,1.49472331641354,0.162448630037477,0.431836579325109,-5.43732854853453
"2434","17350408","Commd10","69456","COMM domain containing 10",0.0891780259763246,7.29795457959104,0.708171905277219,0.493224574530431,0.731063910930129,-6.25979918625055
"2435","17350492","Tnfaip8","106869","tumor necrosis factor, alpha-induced protein 8",-0.21282207826387,3.20837297546963,-1.14509319333609,0.275904601374277,0.561137451731931,-5.86101573496322
"2436","17350563","Srfbp1","67222","serum response factor binding protein 1",-0.1774341968271,6.42049916102565,-0.902578169877249,0.385633286888149,0.653739171700275,-6.10234787018123
"2437","17350591","Sncaip","67847","synuclein, alpha interacting protein (synphilin)",-1.03764902084276,5.4250438774819,-6.37849012049937,4.68440665517961e-05,0.00780957509513516,2.40166451873786
